title,description,source,date_of_publication,category,author,link
"Exclusive: Scott Evans, More Black Leaders, Celebs Share Life-Changing Lessons","The Root Exclusive Series: Black History Month was established 100 years ago, in February 1926. To commemorate this momentous occasion, 100 Black thought leaders and creators share their collective wisdom and insight for the culture in this ongoing series.",theroot.com,2026-04-22,Black History Month,The Root Staff,https://www.theroot.com/exclusive-scott-evans-more-black-leaders-celebs-shar-2000089108
These Trump Allies Are Now Apologizing for Supporting Him and Aiding the National Decline,Former MAGA Architects and Loyalists Admit Their Support Fueled a National Crisis,theroot.com,2026-04-22,News,Mahalia Otshudy,https://www.theroot.com/these-trump-allies-are-now-apologizing-for-supporting-h-2000101181
"The Real Meaning of ‘Lean Wit It, Rock Wit It’ Song Was Just Revealed, and Some Black Folks are Not OK","The real meaning of a popular dance song has finally been revealed, and Black people online are too stunned to accept it. Let’s get into it!",theroot.com,2026-04-22,Entertainment,Shanelle Genai,https://www.theroot.com/the-real-meaning-of-lean-wit-it-rock-wit-it-song-was-j-2000101176
"Amid Recent Deaths of Black Women, Expert Details How to Support a Friend in a Harmful Relationship","In the wake of a number of devastating tragedies, Dr. LaNail Plummer, a mental health expert, breaks down how to safely help loved ones facing domestic violence—and how to support them when they need it most.",theroot.com,2026-04-22,Culture,Asheea Smith,https://www.theroot.com/amid-recent-deaths-of-black-women-expert-details-how-t-2000101153
Exclusive: Scott Evans Spills the Tea on His Viral Interview with Mary J. Blige and That Infamous Burger King Ad,Scott Evans spoke with The Root about his viral interview with Mary J. Blige and why that infamous Burger King commercial is not a laughing matter.,theroot.com,2026-04-22,Entertainment,Phenix S Halley,https://www.theroot.com/exclusive-scott-evans-spills-the-tea-on-his-viral-inte-2000101145
"No, Janet Jackson Isn’t In the New Michael Movie and Here’s Why","Michael and Janet Jackson shared a close relationship, but she won’t be featured in his highly-anticipated biopic. We’re breaking down why!",theroot.com,2026-04-22,Entertainment,Shanelle Genai,https://www.theroot.com/no-janet-jackson-isnt-in-the-new-michael-movie-and-her-2000100631
Popular Civil Rights Nonprofit’s Shocking Connections to the Ku Klux Klan Alleged in DOJ Indictment,"After the FBI severed ties with Southern Poverty Law Center in October, an 11-count indictment against the civil rights nonprofit is now raising serious alarms.",theroot.com,2026-04-22,Legal,Phenix S Halley,https://www.theroot.com/popular-civil-rights-nonprofit-s-shocking-connections-t-2000101206
How Trump’s Budget Cuts Are Directly Linked to Hundreds of Thousands of Preventable Deaths,16.5 million uninsured. Toxic air. Global famine. The high price of Trump’s 2026 budget is paid in American lives— and its only getting worse.,theroot.com,2026-04-22,News,Angela Wilson,https://www.theroot.com/how-trump-s-budget-cuts-are-directly-linked-to-hundreds-2000101221
Janet Jackson Responds to Teyana Taylor’s Recreation of One of Her Iconic ’90s Looks,"Teyana Taylor has paid homage to Janet Jackson before, but this time around she’s recreating yet another iconic look! And now Janet herself and fans all over are speaking out about it.",theroot.com,2026-04-22,Beauty + Style,Shanelle Genai,https://www.theroot.com/janet-jackson-responds-to-teyana-taylors-recreation-of-2000101234
Black Woman Chased by Zara Employees Speaks Out After Viral Mall Incident,"“Shopping while Black” strikes again after a Black woman went viral being chased out of a Zara store for alleged theft, which police later determined was baseless.",theroot.com,2026-04-22,Entertainment,Asheea Smith,https://www.theroot.com/black-woman-chased-by-zara-employees-speaks-out-after-v-2000101308
Exclusive: Scott Evans Breaks Down How He Created a Safe Space For Black Stars on His Viral YouTube Series,"In an exclusive interview, Scott Evans details his journey as an influential Black media figure and his ultimate duty to the Black community.",theroot.com,2026-04-22,Entertainment,Phenix S Halley,https://www.theroot.com/exclusive-scott-evans-breaks-down-how-he-created-a-saf-2000101351
New Development in Rihanna Home Shooting Suspect—And Things Aren’t Looking Good,"Things are steadily going on a downward spiral for Ivana Ortiz, the woman accused of shooting Rihanna’s LA home in March. Here’s the latest.",theroot.com,2026-04-22,Entertainment,Shanelle Genai,https://www.theroot.com/new-development-in-rihanna-home-shooting-suspect-and-th-2000101363
"In This ‘Red Pill Era,’ One Black Man Is Becoming the Positive Role Model Every Young Boy Needs","In an era where many young men are influenced by the red pill content they see online, one Black man is stepping up for his community and teaching Black boys how to be men.",theroot.com,2026-04-21,Culture,Mahalia Otshudy,https://www.theroot.com/in-this-red-pill-era-one-black-man-is-becoming-the-pos-2000100968
KevOnStage Says He Won’t Use Faith as a Reason to Judge LGBTQ+ Community,Comedian KevOnStage recently opened up about his faith and how it intersects with the LGBTQ+ community. But some Christians aren’t feeling his words!,theroot.com,2026-04-21,Entertainment,Shanelle Genai,https://www.theroot.com/kevonstage-says-he-wont-use-faith-as-a-reason-to-judge-2000100965
A List of Trump’s Allies Who Are Turning Against Him,"Trump relied on far-right podcasters and close Republican politicians to win his second term, but now allies are forming against him.",theroot.com,2026-04-21,News,Phenix S Halley,https://www.theroot.com/a-list-of-trumps-allies-who-are-turning-against-him-2000050733
13 Democratic Leaders on Their Plans to Restore the Country Once They Reclaim Power,"From the front lines of justice to the heart of the working class, these 13 Democratic leaders are offering a blueprint to take the country back.",theroot.com,2026-04-21,Politics,Angela Wilson,https://www.theroot.com/13-democratic-leaders-on-their-plans-to-restore-the-cou-2000100983
"10 Years Later: The Unforgettable Life, Tragic Death, and Shocking Estate Battle of Prince","Prince died on April 21, 2016. Now, a decade later, we’re taking a look back on that tragic day and the aftermath that ensued because of it.",theroot.com,2026-04-21,Criminal Justice,Shanelle Genai,https://www.theroot.com/10-years-later-the-unforgettable-life-tragic-death-a-2000100889
Why More Women Are Turning to Cannabis For Relief,"From managing chronic pain to navigating menopause, women are turning to cannabis at record rates. But as acceptance grows, so does the need for caution.",theroot.com,2026-04-21,News,Shellie M. Scott,https://www.theroot.com/why-more-women-are-turning-to-cannabis-for-relief-2000100866
It’s Time To Get Excited About Michael.,We don’t get many films like this. That alone is reason to pay attention. And an even bigger reason to show up.,theroot.com,2026-04-21,News,Lawrence Ware,https://www.theroot.com/its-time-to-get-excited-about-michael-2000100837
The Top Next-Gen NFL Players You Need to Watch Ahead of the 2026 Draft,"The 2026 NFL Draft is set to transform the “Steel City” of Pittsburgh into the epicenter of the football world as the city hosts the event for the first time since 1948. Scheduled for April 23–25 at the iconic Acrisure Stadium and the scenic Point State Park, this year’s event is defined by a high-stakes […]",theroot.com,2026-04-21,News,Rashad Grove,https://www.theroot.com/the-top-next-gen-nfl-players-you-need-to-watch-ahead-of-2000101084
"Prince’s Best Performances, In Commemoration of His 10-Year Death Anniversary","It’s been 10 years since Prince left this Earth. Let’s take a look back at some of his most iconic performances, in honor of his passing.",theroot.com,2026-04-21,Entertainment,Shanelle Genai,https://www.theroot.com/princes-best-performances-in-commemoration-of-his-10-y-2000101126
Why Gerrymandering Efforts From Both Parties Are Targeting Black Voting Districts,"On the surface, redrawing the maps– although unprecedented– seems like a purely political scheme. In truth, however, redrawing urban district lines has already led to consequences for Black folks.",theroot.com,2026-04-21,News,Phenix S Halley,https://www.theroot.com/why-gerrymandering-efforts-from-both-parties-are-target-2000101110
Floetry’s Long Awaited Reunion Tour Has Fans Emotional,Fans of Floetry got more than they paid for when the concert turned into an unexpected yet moving moment between the two lead singers!,theroot.com,2026-04-21,Entertainment,Shanelle Genai,https://www.theroot.com/floetrys-long-awaited-reunion-tour-has-fans-emotional-2000101092
Tracee Ellis Ross Reacts to Vogue’s ‘Cloud Bob’ Controversy,"After a Vogue photo that described the Afro as a “cloud bob” sparked outrage online, the subject of the now-viral pic has entered the chat.",theroot.com,2026-04-21,Beauty,Angela Johnson,https://www.theroot.com/tracee-ellis-ross-reacts-to-vogues-cloud-bob-controvers-2000101125
Prosecutors Seek Death Penalty for D4vd Following Discovery of Teen’s Remains in Tesla,Here’s more chilling details in the growing case against D4vd after being charged with the first degree murder of 14-year-old Celeste Rivas.,theroot.com,2026-04-21,Crime,Phenix S Halley,https://www.theroot.com/prosecutors-seek-death-penalty-for-d4vd-following-disco-2000101058
"Why Black Women Face Higher Infertility Rates And What Real, Affordable Options Are Within Reach","This National Infertility Awareness Week, The Root spoke with an expert who broke down early red flags, barriers to treatment and affordable options that can make a difference.",theroot.com,2026-04-21,Black Maternal Healthcare,Shellie M. Scott,https://www.theroot.com/why-black-women-face-higher-infertility-rates-and-what-2000101081
The Today Show’s Sheinelle Jones Opens Up About Death of Husband,TODAY Show cohost Sheinelle Jones is keeping it transparent when it comes to how she’s dealing with her first birthday since the death of her husband in May 2025.,theroot.com,2026-04-21,Entertainment,Shanelle Genai,https://www.theroot.com/the-today-shows-sheinelle-jones-opens-up-about-death-of-2000101040
“I’m Sorry”: Tucker Carlson Just Admitted to a Massive Regret,"After years of supporting and campaigning for President Trump, it seems commentator Tucker Carlson has some serious regrets.",theroot.com,2026-04-21,News,Phenix S Halley,https://www.theroot.com/im-sorry-tucker-carlson-just-admitted-to-a-massive-r-2000100979
‘The Blind Side’ Actor Quinton Aaron Addresses Fake Wife Scandal In New Interview,"Quinton Aaron’s road to recovery has been overshadowed by the drama surrounding his ‘wife.’ And now, he’s speaking up about it for the first time.",theroot.com,2026-04-20,Entertainment,Shanelle Genai,https://www.theroot.com/the-blind-side-actor-quinton-aaron-addresses-fake-wife-2000100809
Proof Trump’s Plan to Dismantle the Black Middle Class Is Actually Working,"Trump claimed to be the best president for Black folks since Abraham Lincoln, but his recent track record tells a totally different story.",theroot.com,2026-04-20,News,Phenix S Halley,https://www.theroot.com/proof-trump-s-plan-to-dismantle-the-black-middle-class-2000100806
Fans Are Obsessed With Blue Ivy’s New Bodyguard,"A viral clip of Blue Ivy’s security detail has sparked comparisons to Beyoncé’s longtime bodyguard “Julius,” igniting a new wave of buzz across social media.",theroot.com,2026-04-20,News,Asheea Smith,https://www.theroot.com/fans-are-obsessed-with-blue-ivys-new-bodyguard-2000100903
"Rochester Family Cremates Missing Woman After Being Told She Was Dead, Only to Learn That She’s Really Alive","A Rochester, New York, family is now suing after they say police told them their missing daughter died, when she was really alive in another state.",theroot.com,2026-04-20,News,Angela Wilson,https://www.theroot.com/rochester-family-cremates-missing-woman-after-being-tol-2000100846
Ex-Alabama Football Player Allegedly Used Wigs and Durags in Sophisticated Scheme to Defraud NFL Stars,Federal authorities allege that Luther Davis and CJ Evins committed wire fraud that targeted several NFL players.,theroot.com,2026-04-20,News,Rashad Grove,https://www.theroot.com/ex-alabama-football-player-allegedly-used-wigs-and-dura-2000100785
