title,description,source,date_of_publication,category,author,link
‘We’ve never been tasteless’: Marlon and Shawn Wayans on the secret to ‘Scary Movie’ success,"Ahead of “Scary Movie 6,” Shawn and Marlon Wayans share their approach to making boundary-pushing comedy in 2026.",thegrio.com,2026-06-04,Entertainment,Haniyah P.,https://thegrio.com/2026/06/04/weve-never-been-tasteless-marlon-and-shawn-wayans-on-the-secret-to-scary-movie-success/
Why parents are breaking the bank for prom in the Black community,Prom season is winding down after another whirlwind year in the books that saw looks and send-offs that rival the Met Gala.,thegrio.com,2026-06-04,Style,Kay Wicker,https://thegrio.com/2026/06/04/why-parents-are-breaking-the-bank-for-prom-in-the-black-community/
Veteran actor Keith David honored with star on Hollywood Walk of Fame,"Keith David honored with a star on the Hollywood Walk of Fame, celebrating decades-long career in film, television, and voice acting.",thegrio.com,2026-06-04,Entertainment,Jahaura Michelle,https://thegrio.com/2026/06/04/veteran-actor-keith-david-honored-with-star-on-hollywood-walk-of-fame/
"Shaq is bringing Black Caesar, the legendary Black pirate, to comics","Shaquille O'Neal is partnering with Archie Comics on ""Vengeance Unchained: The Legend of Black Caesar,"" a new comic series.",thegrio.com,2026-06-03,Entertainment,Peter Kerich,https://thegrio.com/2026/06/03/shaquille-oneal-black-caesar-comic-series/
Jess Hilarious is keeping her marriage private and is in a season of protection,Jess Hilarious has lived a life in the public eye but the Baltimore native is keen on her marriage and love life remaining private.,thegrio.com,2026-06-03,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/03/jess-hilarious-keeping-marriage-private-reasons/
"‘Thank you, football’: Russell Wilson announces retirement from NFL in emotional video",Russell Wilson is hanging up his cleats. The 37-year-old former Super Bowl winner announced his retirement Wednesday via Instagram.,thegrio.com,2026-06-03,Sports,Brandon Caldwell,https://thegrio.com/2026/06/03/russell-wilson-announces-retirement-nfl/
"New study reveals how dependent Black and Hispanic teens are on AI chatbots for schoolwork, but other factors paint a clearer picture",A Pew Research study revealed the large gaps in AI use between Black and Hispanic teens compared to their counterparts. But is it by design?,thegrio.com,2026-06-03,Technology,Brandon Caldwell,https://thegrio.com/2026/06/03/study-black-hispanic-teens-ai-chatbot-use-factors/
Baltimore Mayor Brandon Scott hosts Fathers’ Stroller Walk to dispel misperceptions of Black fatherhood,"Ahead of Father's Day, Baltimore City Mayor Brandon Scott announced an event to bring fathers together with their young children.",thegrio.com,2026-06-03,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/03/baltimore-mayor-brandon-scott-hosts-fathers-stroller-walk-to-dispel-misperceptions-of-black-fatherhood/
"Survey shows what Black women are most concerned about under Trump, and why they’re prioritizing joy",A new poll conducted by The Highland Project finds that many Black women remain motivated to vote and fight for a better future.,thegrio.com,2026-06-03,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/03/survey-shows-what-black-women-are-most-concerned-about-under-trump-and-why-theyre-prioritizing-joy/
Lynn Whitfield doesn’t do broke,"Ahead of the release of “Strung,” Lynn Whitfield opens up about how she doesn’t seem to play broke characters.",thegrio.com,2026-06-03,Entertainment,Kay Wicker,https://thegrio.com/2026/06/03/lynn-whitfield-doesnt-do-broke/
"‘He was able to relate to everyone’: Lonnie Ali opens up about the Muhammad Ali Day of Compassion, and how her husband’s message lives on","On the inaugural Day of Compassion, Lonnie Ali, wife of Muhammad Ali, speaks to theGrio about its importance, and her husband's legacy.",thegrio.com,2026-06-03,Featured,Brandon Caldwell,https://thegrio.com/2026/06/03/lonnie-ali-interview-day-of-compassion-ali-center/
Aleshea Harris feels ‘vindicated’ by the reception of ‘Is God Is’,In this exclusive interview with theGrio writer and director Aleshea Harris discusses the reception to “Is God Is.”,thegrio.com,2026-06-03,Entertainment,Kay Wicker,https://thegrio.com/2026/06/03/aleshea-harris-feels-vindicated-by-the-reception-of-is-god-is/
A$AP Rocky knows his kids are nepo babies: His solution is hilarious,"A$AP Rocky opened up about raising his children with Rihanna as future “nepo babies,” revealing a funny plan to keep them humble .",thegrio.com,2026-06-03,Politics,Peter Kerich,https://thegrio.com/2026/06/03/asap-rocky-nepo-babies-solution/
Waka Flocka announces his first biological child is on the way: ‘Best gift a man could ever ask for’,"Rapper Waka Flocka shared in an Instagram post that he is expecting his first biological child, a boy named Juaquin Jr.",thegrio.com,2026-06-03,Entertainment,Odafe Oghen,https://thegrio.com/2026/06/03/waka-flocka-baby-boy-juaquin-jr-first-biological-child/
Chris Brown says he quietly earned a master’s degree in arts entrepreneurship,"Chris Brown revealed on Instagram that he earned a Master of Fine Arts in Arts Entrepreneurship, sharing what appears to be a diploma from",thegrio.com,2026-06-03,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/06/03/chris-brown-masters-degree-arts-entrepreneurship/
Keke Palmer is choosing community instead of doing motherhood alone,"Keke Palmer understands it takes a village to raise a child, so she, her sisters, and their kids are doing so together under one roof.",thegrio.com,2026-06-03,Featured,Haniyah P.,https://thegrio.com/2026/06/03/keke-palmer-is-choosing-community-instead-of-doing-motherhood-alone/
Cassie Ventura reveals she has relocated outside the United States a year after testifying against Diddy,"Cassie Ventura no longer lives in the United States and has no plans to return, according to a recent court filing.",thegrio.com,2026-06-03,Entertainment,Odafe Oghen,https://thegrio.com/2026/06/03/cassie-ventura-fine-moves-out-united-states-diddy-trial/
Sean “Diddy” Combs faces new sexual assault allegations under review by Los Angeles prosecutors,Los Angeles prosecutors are reviewing new sexual assault allegations against Sean “Diddy” Combs after a police report filed by publicist,thegrio.com,2026-06-03,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/06/03/los-angeles-prosecutors-review-new-diddy-sexual-assault-allegations/
Idris Elba receives knighthood from King Charles at Windsor Castle for services to young people,"The Idris Elba knighthood was made official at an investiture ceremony at Windsor Castle on June 2, honoring his services to young people.",thegrio.com,2026-06-03,Entertainment,Odafe Oghen,https://thegrio.com/2026/06/03/idris-elba-knighthood-king-charles-windsor-castle/
8 Black-owned gift ideas for every dad this Father’s Day,"Some dads deserve more than a generic card, and these Black-owned brands are making Father's Day gifting easy, and meaningful.",thegrio.com,2026-06-02,Lifestyle,Haniyah P.,https://thegrio.com/2026/06/02/8-black-owned-brand-gift-ideas-for-every-dad-this-fathers-day/
Courtney Kemp Agboh sees you hate watching ‘Nemesis’: ‘I already got you!’,Co-creators Courtney Kemp and Tani Marole open up about the reactions online to Netflix’s hit heist show “Nemesis.”,thegrio.com,2026-06-02,Entertainment,Kay Wicker,https://thegrio.com/2026/06/02/courtney-kemp-agboh-sees-you-hate-watching-nemesis/
M.I.A files multi-million dollar lawsuit against Kid Cudi after she was kicked off his latest tour,"British rapper M.I.A. has filed a near $3 million lawsuit against Kid Cudi and Live Nation over her being removed from his ""Rebel Ragers"" tour.",thegrio.com,2026-06-02,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/02/kid-cudi-m-i-a-lawsuit-rebel-ragers-tour/
‘It took away a lot of peace and happiness’: A$AP Rocky opens up about the impact the shooting had on him and Rihanna,"In March 2026, a woman reportedly fired gunshots outside of Rihanna and A$AP Rocky’s home while their three children were home.",thegrio.com,2026-06-02,Lifestyle,Haniyah P.,https://thegrio.com/2026/06/02/it-took-away-a-lot-of-peace-and-happiness-aap-rocky-opens-up-about-the-impact-the-shooting-had-on-him-and-rihanna/
"The intention behind casting Ayo Edebiri and Don Cheadle in ‘Proof,’ and what it says about Broadway and entertainment","During a chat with Michelle Obama for her ""IMO"" podcast, Don Cheadle and Ayo Edebiri reveal why they were purposefully cast for the revival of 'Proof.'",thegrio.com,2026-06-02,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/02/ayo-edebiri-don-cheadle-proof-casting-michelle-obama-interview/
American Black Film Festival marks 30 years of celebrating and protecting Black storytelling,"With star-studded screenings, panels, and rooftop celebrations, ABFF continues its mission to elevate Black voices in film",thegrio.com,2026-06-02,Entertainment,Kay Wicker,https://thegrio.com/2026/06/02/american-black-film-festival-marks-30-years-of-celebrating-and-protecting-black-storytelling/
Former North Carolina officer charged after viral video shows woman punched during arrest,Criminal charges were filed after a video of Moore's arrest circulated online and drew widespread scrutiny.,thegrio.com,2026-06-02,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/02/former-north-carolina-officer-charged-woman-punched-arrest/
14-year-old goes missing off NJ coast during school trip two days before his graduation,Family of 14-year-old Davoris Carter questions supervision after he entered the water at a Wildwood beach and never returned.,thegrio.com,2026-06-02,News,Odafe Oghen,https://thegrio.com/2026/06/02/davoris-carter-missing-new-jersey-wildwood-beach-school-trip/
Defense Secretary Hegseth removes Black Navy officers from military promotions list,"Hegseth's removal of Black officers appeared to ""violate the rules governing a promotion system,"" which are supposed to be ""apolitical.""",thegrio.com,2026-06-02,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/02/hegseth-removes-black-navy-officers-from-military-promotions-list/
Jury finds South Carolina convenience store owner not guilty in death of Black teen Cyrus Carmack-Belton,The Cyrus Carmack-Belton shooting verdict saw a jury acquit store owner Chikei Rick Chow in the 2023 fatal shooting of the Black teenager.,thegrio.com,2026-06-02,News,Peter Kerich,https://thegrio.com/2026/06/02/jury-finds-south-carolina-convenience-store-owner-not-guilty-in-death-of-black-teen-cyrus-carmack-belton/
"George Floyd’s family speaks out after Minn. GOP Derek Chauvin tribute, cites Kevin Hart roast controversy","The family criticized Minn. GOP for honoring Chauvin, said recent backlash over a Floyd joke reflects a broader shift in public attitudes.",thegrio.com,2026-06-02,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/02/george-floyd-family-condemns-minnesota-gop-derek-chauvin-tribute/
Minn. GOP holds moment of silence for Derek Chauvin days after the 6th anniversary of George Floyd’s death,"State officials denounced the tribute, whose conviction followed George Floyd's killing and sparked a nationwide movement for racial justice.",thegrio.com,2026-06-02,News,Odafe Oghen,https://thegrio.com/2026/06/02/derek-chauvin-minnesota-gop-moment-of-silence-george-floyd/
"Peabo Bryson, beloved R&B singer and voice behind several classic hits such as ‘A Whole New World,’ dies at 75","Pebro Bryson, a veteran R&B voice who made history with songs like ""A Whole New World"" and others, has died. He was 75.",thegrio.com,2026-06-02,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/02/peabo-bryson-dead-age-75/
‘I was suffering’: Karamo Brown opens up about painful botched plastic surgery and his road to recovery,"'Queer Eye' alum Karamo Brown is speaking out for the first time about a plastic surgery decision gone wrong, and the pain he lived with.",thegrio.com,2026-06-02,Health,Brandon Caldwell,https://thegrio.com/2026/06/02/karamo-brown-botched-plastic-surgery/
Supreme Court allows Alabama Republicans to use map that eliminates majority-Black district,"""This...would put Jim Crow jurists to shame,"" said Kristen Clarke, general counsel at the NAACP and a former DOJ attorney general.",thegrio.com,2026-06-02,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/02/supreme-court-allows-alabama-republicans-to-use-map-that-eliminates-majority-black-district/
‘Bronica’ is back: Brandy brings out Monica for a ’90s flashback at Roots Picnic,"Brandy brought out Monica during her Roots Picnic set, styled in Cross Colours for a nostalgic tribute ahead of their ESSENCE Fest performance.",thegrio.com,2026-06-01,Music,Bobby Pen,https://thegrio.com/2026/06/01/brandy-monica-roots-picnic-cross-colours-essence-fest/
Cardi B is helping promote New York’s new childcare program. Here’s why families nationwide are paying attention,"Cardi B and Lin-Manuel Miranda helped promote New York City's new 2-K childcare initiative, but the bigger story is what expanded childcare access could mean for working families nationwide.",thegrio.com,2026-06-01,News,Bobby Pen,https://thegrio.com/2026/06/01/new-york-free-childcare-program-national-impact/
Beyond the stage: 5 standout moments from Roots Picnic 2026,"From Erykah Badu to local food and immersive activations, Roots Picnic celebrated culture and community at its new Belmont Plateau home.",thegrio.com,2026-06-01,Music,Bobby Pen,https://thegrio.com/2026/06/01/roots-picnic-2026-top-moments-jay-z-erykah-badu/
"Dexter Wansel, Philly soul legend with vast family legacy who produced Teddy Pendergrass’ ‘Love TKO,’ dies at 75","Dexter Wansel, the Philly keyboardist and producer who helped create some of the more influential songs of all-time, has died. He was 75.",thegrio.com,2026-06-01,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/01/dexter-wansel-philly-soul-legend-dies/
Steph Curry ends sneaker free agency with massive 10-year deal with Chinese company Li-Ning,"NBA star Steph Curry has ended his sneaker free agency and inked a partnership with Li-Ning, creating a new future for his Curry Brand.",thegrio.com,2026-06-01,Business,Brandon Caldwell,https://thegrio.com/2026/06/01/steph-curry-li-ning-sneaker-deal/
Bill Cosby ordered to pay sex abuse victim nearly $60M after judge denies requiest for new trial,A LA Superior Court judge has ordered Bill Cosby to pay a near $60M judgement to a woman who alleged he sexually assaulted her in 1972.,thegrio.com,2026-06-01,News,Brandon Caldwell,https://thegrio.com/2026/06/01/bill-cosby-sex-abuse-victim-60-million-payout-lawsuit/
Trump reportedly backing off $1.7B weaponization fund that concerned Black advocates championing reparations,Trump's fund drew the ire of advocates who said the fund was an insult to Black Americans and the decades-long fight for reparations.,thegrio.com,2026-06-01,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/01/trump-to-back-off-weaponization-fund-that-angered-black-advocates-reparations/
Social media grieves the end of ‘Euphoria’ & the reality of addiction,"The season 3 finale of HBO's ""Euphoria"" marked the end of the hit show, leaving fans grieving both characters and the series.",thegrio.com,2026-06-01,Entertainment,Haniyah P.,https://thegrio.com/2026/06/01/social-media-grieves-the-end-of-euphoria-the-reality-of-addiction/
Vivek Ramaswamy says a Black baby is safer on Chicago streets than mother’s womb in resurfaced clip,"While the clip of Ramaswamy's remarks is from a 2023 podcast, theGrio breaks down its context and how Black leaders are responding.",thegrio.com,2026-06-01,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/01/vivek-ramaswamy-black-baby-isafer-on-chicago-streets-than-mothers-womb/
"‘A battle worth having’: Fired over social media, ex-WaPo columnist Karen Attiah heads to arbitration against former employer",Former WaPo columnist Karen Attiah is looking forward to her day in court against the outlet who fired her over her posts about Charlie Kirk.,thegrio.com,2026-06-01,News,Brandon Caldwell,https://thegrio.com/2026/06/01/karen-attiah-arbitration-washington-post-charlie-kirk/
‘My heart is breaking’: Former partner of Diddy and 50 Cent shares and deletes message regarding leaked video of sexual abuse,Model Daphne Joy shared and later deleted a message addressing her sexual abuse shared in a video leaked to the internet involving Diddy.,thegrio.com,2026-06-01,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/01/daphne-joy-addresses-sexual-abuse-video-diddy-50-cent/
Jay-Z’s Roots Picnic afro is a reminder that Black hair has no limits,"From his low cut to his locs and now his afro, Jay-Z has quietly been serving a masterclass on the versatility of Black men’s hair.",thegrio.com,2026-06-01,Lifestyle,Haniyah P.,https://thegrio.com/2026/06/01/jay-zs-roots-picnic-afro-is-a-reminder-that-black-hair-has-no-limits/
Dozens arrested as protests at Newark ICE detention center enter second week,"Advocates say detainees at Delaney Hall face inadequate food, limited medical care and restricted family visitation.",thegrio.com,2026-06-01,Featured,Odafe Oghen,https://thegrio.com/2026/06/01/delaney-hall-protests-newark-ice-arrests-curfew/
"Peabo Bryson, voice behind R&B and Disney classics, suffers stroke","The 75-year-old R&B balladeer, whose career spans decades of hits and celebrated duets, is being treated after suffering a stroke.",thegrio.com,2026-06-01,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/01/peabo-bryson-stroke-health-update-2026/
"Trump’s attacks on DEI are dismantling the public health infrastructure, new report finds","Trump's targeting of DEI is making America less healthy and safe, according to a new report from the Center for American Progress.",thegrio.com,2026-06-01,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/01/trumps-dei-dismantling-public-health-infrastructure/
Serena Williams set to compete in her first tournament since 2022,"More than three years after her last professional match, Williams will return to competition at Queen’s Club in London.",thegrio.com,2026-06-01,Featured,Peter Kerich,https://thegrio.com/2026/06/01/serena-williams-tennis-return-queens-club/
Florida principal placed on leave over disputed Fetty Wap yearbook quote,Katie O’Connell says she never approved the Fetty Wap yearbook quote and believes it was added by a student after she signed off.,thegrio.com,2026-06-01,Featured,Odafe Oghen,https://thegrio.com/2026/06/01/fetty-wap-yearbook-quote-florida-principal-katie-oconnell-leave/
‘Michael’ is on track to become the highest-grossing music biopic ever,"With an estimated $846.3 million worldwide, the film is less than $65 million away from becoming the highest-grossing music biopic ever.",thegrio.com,2026-06-01,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/01/michael-jackson-biopic-box-office-record-2026/
"Foster Sylvers, singer behind ‘Misdemeanor’ and member of The Sylvers, dead at 64","Foster Sylvers, the singer known for “Misdemeanor” and his work with The Sylvers, has died at age 64 following a reported cancer battle.",thegrio.com,2026-05-31,News,Janeé Bolden,https://thegrio.com/2026/05/31/foster-sylvers-dead-misdemeanor-the-sylvers/
"Jay-Z uses Roots Picnic freestyle to address Drake Kanye West, Nicki Minaj and more","During a nearly four-minute freestyle at Roots Picnic, Jay-Z addressed Drake, Kanye West, Nicki Minaj and several longtime detractors.",thegrio.com,2026-05-31,Featured,Jahaura Michelle,https://thegrio.com/2026/05/31/jay-z-roots-picnic-freestyle-drake-kanye-west-nicki-minaj-and-more/
Victor Wembanyama breaks down in tears after leading Spurs to first NBA Finals since 2014,Victor Wembanyama became emotional after leading the Spurs past the Thunder in Game 7 and into the franchise’s first NBA Finals since 2014.,thegrio.com,2026-05-31,Sports,Janeé Bolden,https://thegrio.com/2026/05/31/victor-wembanyama-tears-spurs-nba-finals-game-7-thunder/
"For the third time in two Seasons, ‘Love Island USA’ faces a racial slur controversy",‘Love Island USA’ removed contestant Vasana Montgomery ahead of Season 8 after alleged N-word videos resurfaced online,thegrio.com,2026-05-31,Featured,Janeé Bolden,https://thegrio.com/2026/05/31/love-island-usa-vasana-montgomery-removed-racial-slur-videos/
